alpha_sorted,cdf
1.0875950566706187,0.23071500000000003
1.0876003242344265,0.23072
1.087601680598405,0.230725
1.0876054505883916,0.23073000000000002
1.0876060201091167,0.23073500000000002
1.0876064723947971,0.23074000000000003
1.0876092506148725,0.230745
1.0876162522021475,0.23075
1.087623286269879,0.23075500000000002
1.0876283090030645,0.23076000000000002
1.0876393938785516,0.23076500000000003
1.087653374016747,0.23077000000000003
1.0876598713370889,0.230775
1.0876609712076535,0.23078
1.0876737399889036,0.23078500000000002
1.0876809529224136,0.23079000000000002
1.0876820731444354,0.23079500000000003
1.087690272727285,0.2308
1.0876959506827548,0.230805
1.087704797310868,0.23081000000000002
1.0877055869092451,0.23081500000000002
1.087717284153712,0.23082000000000003
1.0877195127986508,0.23082500000000003
1.0877270815455382,0.23083
1.0877284361170483,0.230835
1.0877293644845636,0.23084000000000002
1.0877375923005002,0.23084500000000002
1.087742232839713,0.23085000000000003
1.0877433984590146,0.23085500000000003
1.0877442066021732,0.23086
1.0877455152247586,0.23086500000000001
1.0877670275629674,0.23087000000000002
1.0877690146861987,0.23087500000000002
1.0877852423256567,0.23088000000000003
1.0877878661136509,0.230885
1.0877899240273425,0.23089
1.08779097108831,0.23089500000000002
1.0878000858144277,0.23090000000000002
1.0878130306398393,0.23090500000000003
1.0878152375915509,0.23091000000000003
1.0878163966639338,0.230915
1.0878185027505483,0.23092000000000001
1.0878234775254796,0.23092500000000002
1.0878235311448416,0.23093000000000002
1.0878275116155727,0.23093500000000003
1.0878356559793245,0.23094
1.0878375542052565,0.230945
1.0878388951539646,0.23095000000000002
1.087839132698877,0.23095500000000002
1.0878466599055128,0.23096000000000003
1.0878561461111482,0.23096500000000003
1.0878614820519634,0.23097
1.087863860667091,0.230975
1.0878667433298126,0.23098000000000002
1.0878675465912444,0.23098500000000002
1.0878799319136352,0.23099000000000003
1.087881997104599,0.230995
1.0878856878490204,0.231
1.0878903261777193,0.23100500000000002
1.087893580020665,0.23101000000000002
1.0878974743794403,0.23101500000000003
1.0879031898758338,0.23102000000000003
1.0879140972859502,0.231025
1.0879333042356503,0.23103
1.0879361258643219,0.23103500000000002
1.0879388993074155,0.23104000000000002
1.0879475362286362,0.23104500000000003
1.0879503977296456,0.23105
1.0879509624289345,0.231055
1.0879709053455053,0.23106000000000002
1.087977659027397,0.23106500000000002
1.0879809334979365,0.23107000000000003
1.087983338194797,0.23107500000000003
1.0879998819414811,0.23108
1.0880021728215492,0.231085
1.088016037382475,0.23109000000000002
1.088020674595583,0.23109500000000002
1.0880410316768159,0.23110000000000003
1.0880567198914048,0.23110500000000003
1.08806057895041,0.23111
1.0880784876252836,0.23111500000000001
1.0880795469114806,0.23112000000000002
1.088091481077024,0.23112500000000002
1.0880956734492533,0.23113000000000003
1.0881047480716168,0.231135
1.0881091839675696,0.23114
1.0881169904033738,0.23114500000000002
1.0881255222214483,0.23115000000000002
1.088125576455878,0.23115500000000003
1.08814591773742,0.23116000000000003
1.0881461579048417,0.231165
1.0881594194535364,0.23117000000000001
1.0881729791579813,0.23117500000000002
1.088174375889205,0.23118000000000002
1.08817581343752,0.23118500000000003
1.0881818539507206,0.23119
1.0881946585546594,0.231195
1.0881949262522541,0.23120000000000002
1.088200703635654,0.23120500000000002
1.0882132997564824,0.23121000000000003
1.0882145377892445,0.23121500000000003
1.088221085600652,0.23122
1.0882279329663338,0.231225
1.0882527829062412,0.23123000000000002
1.088255937859977,0.23123500000000002
1.0882625743716716,0.23124000000000003
1.0882651489167923,0.231245
1.0882758922214988,0.23125
1.088277847497289,0.23125500000000002
1.0882951908173735,0.23126000000000002
1.0882986564599035,0.23126500000000003
1.0883013396164172,0.23127000000000003
1.0883061604263815,0.231275
1.088306630296115,0.23128
1.0883109189790563,0.23128500000000002
1.0883111917701556,0.23129000000000002
1.088312500189694,0.23129500000000003
1.0883252537165677,0.2313
1.088327906792127,0.231305
1.088328836593805,0.23131000000000002
1.0883391472855448,0.23131500000000002
1.0883392867320336,0.23132000000000003
1.0883487348035998,0.23132500000000003
1.088365364751586,0.23133
1.0883657005246485,0.231335
1.0883689315088645,0.23134000000000002
1.0883747471720069,0.23134500000000002
1.0883848757772947,0.23135000000000003
1.088384902482792,0.231355
1.088384902560441,0.23136
1.0883995187693642,0.23136500000000002
1.0884084640572944,0.23137000000000002
1.088417741085066,0.23137500000000003
1.0884195486697539,0.23138000000000003
1.0884198660580033,0.231385
1.0884225827060663,0.23139
1.0884325163666737,0.23139500000000002
1.0884339935740897,0.23140000000000002
1.0884391846150179,0.23140500000000003
1.0884408025921006,0.23141000000000003
1.0884414956752115,0.231415
1.0884456443965018,0.23142000000000001
1.088450138436,0.23142500000000002
1.088450482740782,0.23143000000000002
1.088453820430991,0.23143500000000003
1.0884580850911818,0.23144
1.0884601050400813,0.231445
1.0884678460431514,0.23145000000000002
1.088471319757312,0.23145500000000002
1.0884715319185305,0.23146000000000003
1.0884777744765544,0.23146500000000003
1.0884930582284338,0.23147
1.0884953146098797,0.23147500000000001
1.0884977172249046,0.23148000000000002
1.0885020147045361,0.23148500000000002
1.0885038668649616,0.23149000000000003
1.088505696090895,0.231495
1.088506194521872,0.2315
1.0885205445061379,0.23150500000000002
1.0885209783554857,0.23151000000000002
1.0885223054537816,0.23151500000000003
1.0885239686551533,0.23152000000000003
1.0885241897457705,0.231525
1.08852489573699,0.23153
1.0885561999552227,0.23153500000000002
1.088560472460546,0.23154000000000002
1.0885642832812905,0.23154500000000003
1.0885744056997089,0.23155
1.0885799119014559,0.231555
1.0885800604063438,0.23156000000000002
1.0885806308301456,0.23156500000000002
1.0885824245773992,0.23157000000000003
1.0885932282635529,0.23157500000000003
1.088600005285655,0.23158
1.08860020411971,0.231585
1.0886050130052487,0.23159000000000002
1.088606208428213,0.23159500000000002
1.0886158322803707,0.23160000000000003
1.0886247249444483,0.231605
1.088634431491933,0.23161
1.0886617254379911,0.23161500000000002
1.0886713181482908,0.23162000000000002
1.0886750126592035,0.23162500000000003
1.0886814964634053,0.23163000000000003
1.0886870605933072,0.231635
1.0886977318811542,0.23164
1.0887004723311364,0.23164500000000002
1.0887086056705126,0.23165000000000002
1.0887229683345814,0.23165500000000003
1.0887269513807571,0.23166000000000003
1.0887287451304866,0.231665
1.088730351158572,0.23167000000000001
1.08874521527643,0.23167500000000002
1.0887499330734398,0.23168000000000002
1.0887587006286432,0.23168500000000003
1.0887655850666638,0.23169
1.0887721111475142,0.231695
1.0887759462523303,0.23170000000000002
1.0887780510399065,0.23170500000000002
1.0887870683679122,0.23171000000000003
1.088787720867861,0.23171500000000003
1.0887887033927468,0.23172
1.0887920378502052,0.23172500000000001
1.088792736641065,0.23173000000000002
1.088803341891308,0.23173500000000002
1.0888098560669228,0.23174000000000003
1.0888137205125972,0.231745
1.088824276544666,0.23175
1.0888346366768924,0.23175500000000002
1.0888356049029855,0.23176000000000002
1.0888414421228818,0.23176500000000003
1.0888512820351035,0.23177000000000003
1.0888552405669567,0.231775
1.0888617636631621,0.23178
1.0888714641062132,0.23178500000000002
1.0888800711028042,0.23179000000000002
1.0888901772024702,0.23179500000000003
1.0888956952258948,0.2318
1.0889017434755317,0.231805
1.0889054225673709,0.23181000000000002
1.0889181680677225,0.23181500000000002
1.0889219614728147,0.23182000000000003
1.08893098264295,0.23182500000000003
1.0889376517037912,0.23183
1.0889407282135355,0.231835
1.0889527355509419,0.23184000000000002
1.088968328324833,0.23184500000000002
1.0889711344341968,0.23185000000000003
1.0889926505118293,0.231855
1.0889943391762964,0.23186
1.0890037114215165,0.23186500000000002
1.089011297852896,0.23187000000000002
1.0890211536893455,0.23187500000000003
1.0890323723563893,0.23188000000000003
1.0890329639357852,0.231885
1.0890357661903691,0.23189
1.0890449216810305,0.23189500000000002
1.0890567783754568,0.23190000000000002
1.0890602617471623,0.23190500000000003
1.0890649368366576,0.23191000000000003
1.0890673430987525,0.231915
1.0890846234659466,0.23192000000000002
1.0890908070862861,0.23192500000000002
1.089091120474145,0.23193000000000003
1.0890912380902882,0.23193500000000003
1.0890921369080262,0.23194
1.0890935652038514,0.231945
1.0891012408349683,0.23195000000000002
1.089102193351846,0.23195500000000002
1.089104258416267,0.23196000000000003
1.0891102064842209,0.23196500000000003
1.0891139721122483,0.23197
1.0891223068460274,0.23197500000000001
1.0891415573311756,0.23198000000000002
1.089143012179275,0.23198500000000002
1.089161094022449,0.23199000000000003
1.0891753021691601,0.231995
1.089202607294844,0.232
1.0892047582692088,0.23200500000000002
1.0892269731643256,0.23201000000000002
1.0892272890531927,0.23201500000000003
1.0892297629771026,0.23202000000000003
1.0892307250412034,0.232025
1.089233418555652,0.23203000000000001
1.0892355515706014,0.23203500000000002
1.0892501998148008,0.23204000000000002
1.0892517309128702,0.23204500000000003
1.089256141549543,0.23205
1.0892586662267412,0.232055
1.0892594439595262,0.23206000000000002
1.0892632143351881,0.23206500000000002
1.0892666986156458,0.23207000000000003
1.0892688421788532,0.23207500000000003
1.089286560987215,0.23208
1.0892888578405209,0.232085
1.0892923126953733,0.23209000000000002
1.0892947726274256,0.23209500000000002
1.0893105967230592,0.23210000000000003
1.089313339729891,0.232105
1.0893157968202467,0.23211
1.0893192724422383,0.23211500000000002
1.0893290281582848,0.23212000000000002
1.0893342558241847,0.23212500000000003
1.0893372361554887,0.23213000000000003
1.0893413584458809,0.232135
1.0893415851959913,0.23214
1.0893418839098155,0.23214500000000002
1.0893547850786287,0.23215000000000002
1.0893560358147059,0.23215500000000003
1.089358845112981,0.23216
1.0893656730446692,0.232165
1.0893667717856221,0.23217000000000002
1.0893894880251427,0.23217500000000002
1.0894002339313333,0.23218000000000003
1.0894005725702196,0.23218500000000003
1.08942532969535,0.23219
1.0894263173542316,0.232195
1.0894432412844204,0.23220000000000002
1.0894511394062856,0.23220500000000002
1.0894591017056183,0.23221000000000003
1.0894633978375843,0.23221500000000003
1.0894656919005523,0.23222
1.0894723521621896,0.23222500000000001
1.0894781211519238,0.23223000000000002
1.0894869992772869,0.23223500000000002
1.0895108486867298,0.23224000000000003
1.0895113608589755,0.232245
1.089512223851419,0.23225
1.0895182818430675,0.23225500000000002
1.0895185133469945,0.23226000000000002
1.0895192592299232,0.23226500000000003
1.089525945360035,0.23227000000000003
1.089528988155782,0.232275
1.0895302652034302,0.23228000000000001
1.0895431198447416,0.23228500000000002
1.089545918311241,0.23229000000000002
1.0895470474777003,0.23229500000000003
1.0895582122648233,0.2323
1.0895615770236022,0.232305
1.0895742192803621,0.23231000000000002
1.0895743166383722,0.23231500000000002
1.08957697815321,0.23232000000000003
1.0895794578174356,0.23232500000000003
1.0895828395984284,0.23233
1.0895835152592632,0.232335
1.0895841403889177,0.23234000000000002
1.0895957636554676,0.23234500000000002
1.089599538796549,0.23235000000000003
1.0896006000944103,0.232355
1.0896092439516998,0.23236
1.089636195714339,0.23236500000000002
1.0896382436330339,0.23237000000000002
1.0896408595881084,0.23237500000000003
1.0896433707141429,0.23238000000000003
1.0896456969587949,0.232385
1.0896480849627805,0.23239
1.0896531043790298,0.23239500000000002
1.0896670085999032,0.23240000000000002
1.0896677014492064,0.23240500000000003
1.0896736676667438,0.23241
1.0896736795713688,0.232415
1.089681110207174,0.23242000000000002
1.0896963633979015,0.23242500000000002
1.0897144399011738,0.23243000000000003
1.089715747862417,0.23243500000000003
1.0897179870867237,0.23244
1.0897194417473102,0.232445
1.0897213388146738,0.23245000000000002
1.089728327297542,0.23245500000000002
1.0897449880864458,0.23246000000000003
1.0897485230124455,0.23246500000000003
1.0897600890428545,0.23247
1.0897709557210866,0.23247500000000001
1.089771159319479,0.23248000000000002
1.0897717078287337,0.23248500000000002
1.0897731078004445,0.23249000000000003
1.089776557413336,0.232495
1.0897866536081702,0.2325
1.08979786356103,0.23250500000000002
1.0898059435153786,0.23251000000000002
1.0898079513570884,0.23251500000000003
1.0898133473746394,0.23252000000000003
1.089816858044216,0.232525
1.0898182455614123,0.23253000000000001
1.0898197641319716,0.23253500000000002
1.0898260377939013,0.23254000000000002
1.0898279514997478,0.23254500000000003
1.0898303724798615,0.23255
1.0898354370529333,0.232555
1.0898418574394888,0.23256000000000002
1.0898451938094287,0.23256500000000002
1.0898457122899918,0.23257000000000003
1.0898541312196657,0.23257500000000003
1.089871385113191,0.23258
1.0898733745624012,0.23258500000000001
1.0898747312198873,0.23259000000000002
1.0898798530969076,0.23259500000000002
1.0898801015767439,0.23260000000000003
1.0898834768808892,0.232605
1.089884780406936,0.23261
1.089894010060206,0.23261500000000002
1.0899137763967983,0.23262000000000002
1.0899223429872897,0.23262500000000003
1.089941696229487,0.23263000000000003
1.0899477894539746,0.232635
1.0899615224862207,0.23264
1.089962648389129,0.23264500000000002
1.0899636595542004,0.23265000000000002
1.0899689422012293,0.23265500000000003
1.0899692933644218,0.23266
1.0899769675295299,0.232665
1.0899825881742982,0.23267000000000002
1.0899849928475214,0.23267500000000002
1.0899853196242284,0.23268000000000003
1.0899905425208876,0.23268500000000003
1.0899963689854426,0.23269
1.090003225924067,0.232695
1.090012346062035,0.23270000000000002
1.0900200916113723,0.23270500000000002
1.090024092093977,0.23271000000000003
1.0900256563852229,0.232715
1.0900310163666618,0.23272
1.090031063214907,0.23272500000000002
1.0900372987557865,0.23273000000000002
1.0900438373350243,0.23273500000000003
1.090047362793436,0.23274000000000003
1.0900680568612078,0.232745
1.0900687272641145,0.23275
1.0900711651892743,0.23275500000000002
1.0900731175214653,0.23276000000000002
1.0900738190940635,0.23276500000000003
1.0900750653976108,0.23277000000000003
1.0900885157111138,0.232775
1.090093690950918,0.23278000000000001
1.090099595860276,0.23278500000000002
1.0901021912348847,0.23279000000000002
1.0901049928328639,0.23279500000000003
1.090107413997084,0.2328
1.0901091549356874,0.232805
1.0901180145415694,0.23281000000000002
1.090121132632519,0.23281500000000002
1.0901232516396464,0.23282000000000003
1.090130141317779,0.23282500000000003
1.0901301807721877,0.23283
1.0901403076372702,0.23283500000000001
1.0901427292391452,0.23284000000000002
1.090144750211752,0.23284500000000002
1.0901463466184258,0.23285000000000003
1.0901483033637658,0.232855
1.090151713888221,0.23286
1.0901517563278589,0.23286500000000002
1.0901614695714297,0.23287000000000002
1.0901645297707134,0.23287500000000003
1.0901716866045599,0.23288000000000003
1.090178228062114,0.232885
1.0901802978493342,0.23289
1.0901819852217591,0.23289500000000002
1.0901839580438766,0.23290000000000002
1.0901864342580598,0.23290500000000003
1.0901928543050823,0.23291
1.0901975617678576,0.232915
1.0902001808652277,0.23292000000000002
1.0902032589749102,0.23292500000000002
1.090209342793529,0.23293000000000003
1.0902106697187959,0.23293500000000003
1.0902111431615622,0.23294
1.0902214647997686,0.232945
1.0902222380308064,0.23295000000000002
1.09022429303222,0.23295500000000002
1.0902290645826251,0.23296000000000003
1.0902293514527874,0.232965
1.0902408839885875,0.23297
1.0902432209530917,0.23297500000000002
1.0902443777659083,0.23298000000000002
1.0902450732072102,0.23298500000000003
1.0902487368134497,0.23299000000000003
1.0902590571551858,0.232995
1.0902602937382126,0.233
1.0902645075565183,0.23300500000000002
1.0902717842585616,0.23301000000000002
1.090274593453636,0.23301500000000003
1.0902759661632786,0.23302000000000003
1.0902796922549556,0.233025
1.090279906143424,0.23303000000000001
1.0902807477192569,0.23303500000000002
1.0902844133388485,0.23304000000000002
1.0902915773742998,0.23304500000000003
1.0903054425343697,0.23305
1.0903104050894254,0.233055
1.090316238093349,0.23306000000000002
1.0903167652965622,0.23306500000000002
1.0903182130528255,0.23307000000000003
1.0903238543252516,0.23307500000000003
1.0903386747896562,0.23308
1.0903496122152907,0.23308500000000001
1.0903516457715323,0.23309000000000002
1.090359834755017,0.23309500000000002
1.0903651336092464,0.23310000000000003
1.0903729785531793,0.233105
1.0903767256319221,0.23311
1.090386271865042,0.23311500000000002
1.0903933735204387,0.23312000000000002
1.0903955907602945,0.23312500000000003
1.0903964767777539,0.23313000000000003
1.0904076963608664,0.233135
1.0904107329518151,0.23314000000000001
1.090414453015325,0.23314500000000002
1.0904243803360911,0.23315000000000002
1.090428146707962,0.23315500000000003
1.0904393682557874,0.23316
1.0904556081632468,0.233165
1.0904609275501802,0.23317000000000002
1.0904718432315648,0.23317500000000002
1.0904802779163367,0.23318000000000003
1.0904812257629328,0.23318500000000003
1.0904813775187037,0.23319
1.090485705529683,0.233195
1.0905017113605915,0.23320000000000002
1.0905077025612693,0.23320500000000002
1.0905201675949765,0.23321000000000003
1.090526825684852,0.233215
1.0905316935265168,0.23322
1.0905356650422078,0.23322500000000002
1.0905517417099073,0.23323000000000002
1.0905517421620625,0.23323500000000003
1.090557997469897,0.23324000000000003
1.0905581561222746,0.233245
1.090563015476912,0.23325
1.0905639018643223,0.23325500000000002
1.0905663197221753,0.23326000000000002
1.0905716851759129,0.23326500000000003
1.0905821300198901,0.23327000000000003
1.0905861472944192,0.233275
1.0905925525190667,0.23328000000000002
1.0906078654484288,0.23328500000000002
1.0906161278909523,0.23329000000000003
1.0906195741394502,0.23329500000000003
1.0906235053461695,0.2333
1.0906277060287246,0.233305
1.090631432314316,0.23331000000000002
1.0906328684229005,0.23331500000000002
1.0906330474383674,0.23332000000000003
1.0906524125946746,0.23332500000000003
1.090664587728656,0.23333
1.0906713848776142,0.23333500000000001
1.0906743478563081,0.23334000000000002
1.0906833982774375,0.23334500000000002
1.0906887038783244,0.23335000000000003
1.0906908274798113,0.233355
1.0907042310247212,0.23336
1.0907100063428166,0.23336500000000002
1.0907108263073892,0.23337000000000002
1.0907158787187121,0.23337500000000003
1.0907176047540212,0.23338000000000003
1.0907438722012313,0.233385
1.0907569159539314,0.23339000000000001
1.0907614677907633,0.23339500000000002
1.0907635127710327,0.23340000000000002
1.090774743381319,0.23340500000000003
1.0907782429610728,0.23341
1.090787469276635,0.233415
1.0907945994448676,0.23342000000000002
1.0907997774946148,0.23342500000000002
1.09080518544555,0.23343000000000003
1.090811222873746,0.23343500000000003
1.090816986594141,0.23344
1.0908182894346468,0.233445
1.0908303374011676,0.23345000000000002
1.0908394156334715,0.23345500000000002
1.0908464356735799,0.23346000000000003
1.0908512462093518,0.233465
1.090854747313823,0.23347
1.0908557525574216,0.23347500000000002
1.0908564916841723,0.23348000000000002
1.0908573140336566,0.23348500000000003
1.0908614622016464,0.23349000000000003
1.0908634082321744,0.233495
1.0908767709388918,0.2335
1.0908955478127735,0.23350500000000002
1.0909005188798118,0.23351000000000002
1.0909094230212517,0.23351500000000003
1.090913277488382,0.23352
1.0909135081201806,0.233525
1.090913760321087,0.23353000000000002
1.0909154050130505,0.23353500000000002
1.0909249073474285,0.23354000000000003
1.090933463409768,0.23354500000000003
1.0909344460680857,0.23355
1.0909395113446008,0.233555
1.0909397472248945,0.23356000000000002
1.0909433642998012,0.23356500000000002
1.0909448328141225,0.23357000000000003
1.0909522706634978,0.23357500000000003
1.0909656061965194,0.23358
1.090973009083941,0.23358500000000001
1.0909785083045798,0.23359000000000002
1.0909806034583922,0.23359500000000002
1.0909899748340035,0.23360000000000003
1.0909984173617542,0.233605
1.0910132382008588,0.23361
1.0910296207843215,0.23361500000000002
1.0910296315895252,0.23362000000000002
1.0910414095180434,0.23362500000000003
1.0910423679496732,0.23363000000000003
1.0910424859319947,0.233635
1.0910590529492847,0.23364000000000001
1.0910606014173116,0.23364500000000002
1.0910642180423518,0.23365000000000002
1.0910725061352828,0.23365500000000003
1.0910806685158332,0.23366
1.091084377690725,0.233665
1.0910879518775904,0.23367000000000002
1.0910987038857274,0.23367500000000002
1.091100609209018,0.23368000000000003
1.0911017599086767,0.23368500000000003
1.0911081738751853,0.23369
1.0911122935888344,0.233695
1.091116344196663,0.23370000000000002
1.091120814226581,0.23370500000000002
1.0911310619594825,0.23371000000000003
1.091133629863351,0.233715
1.0911538164583099,0.23372
1.0911595408841235,0.23372500000000002
1.091176227997219,0.23373000000000002
1.091177445558555,0.23373500000000003
1.0911779742935959,0.23374000000000003
1.091190597307688,0.233745
1.09119212825339,0.23375
1.091198406581024,0.23375500000000002
1.0912103120417727,0.23376000000000002
1.0912138379016523,0.23376500000000003
1.091217813492729,0.23377
1.0912369875305066,0.233775
1.0912372330619795,0.23378000000000002
1.091248521119236,0.23378500000000002
1.0912569217618626,0.23379000000000003
1.0912618042542075,0.23379500000000003
1.0912620825991042,0.2338
1.091272627002057,0.233805
1.0912788337842658,0.23381000000000002
1.0912828248120394,0.23381500000000002
1.0912903558801392,0.23382000000000003
1.0913110919704865,0.23382500000000003
1.091333814816385,0.23383
1.0913343083172673,0.23383500000000002
1.0913350802329522,0.23384000000000002
1.0913361153576997,0.23384500000000003
1.091345288955922,0.23385000000000003
1.0913462397848552,0.233855
1.0913477603559183,0.23386
1.0913503777012497,0.23386500000000002
1.0913531100003528,0.23387000000000002
1.091353348274696,0.23387500000000003
1.0913572605776078,0.23388000000000003
1.0913713148503428,0.233885
1.0913733735743167,0.23389000000000001
1.0913815511413385,0.23389500000000002
1.0913847836089574,0.23390000000000002
1.0913920760542057,0.23390500000000003
1.0913941658516217,0.23391
1.0913997904304849,0.233915
1.0914004116346208,0.23392000000000002
1.0914052199691564,0.23392500000000002
1.091405776652102,0.23393000000000003
1.0914094338997598,0.23393500000000003
1.0914222769447925,0.23394
1.091425702768773,0.23394500000000001
1.0914274549560312,0.23395000000000002
1.0914438279327972,0.23395500000000002
1.0914535607526936,0.23396000000000003
1.091454794133227,0.233965
1.0914559363021368,0.23397
1.0914634924529492,0.23397500000000002
1.0914840355943791,0.23398000000000002
1.091489001210629,0.23398500000000003
1.091493893486508,0.23399000000000003
1.0914963081562135,0.233995
1.0915115750397288,0.234
1.0915118960250942,0.23400500000000002
1.0915128821050886,0.23401000000000002
1.0915234692079314,0.23401500000000003
1.0915277454086443,0.23402
1.0915448948967417,0.234025
1.0915836514017005,0.23403000000000002
1.0915919768479636,0.23403500000000002
1.0916005588788225,0.23404000000000003
1.0916023547799454,0.23404500000000003
1.0916044723465652,0.23405
1.0916087446595786,0.234055
1.0916118887128357,0.23406000000000002
1.0916206278855904,0.23406500000000002
1.091621143350595,0.23407000000000003
1.0916318114416854,0.234075
1.0916396976668856,0.23408
1.0916640238361932,0.23408500000000002
1.0916655393835148,0.23409000000000002
1.0916983804509963,0.23409500000000003
1.091699530947554,0.23410000000000003
1.0917008235904813,0.234105
1.0917156173709681,0.23411
1.0917188129433113,0.23411500000000002
1.091726556623971,0.23412000000000002
1.091727073857713,0.23412500000000003
1.0917309384608467,0.23413000000000003
1.0917329076014868,0.234135
1.091738391213362,0.23414000000000001
1.0917607381122734,0.23414500000000002
1.0917684668347978,0.23415000000000002
1.0917716022691648,0.23415500000000003
1.0917720955813064,0.23416
1.0917722684186664,0.234165
1.0917749727386572,0.23417000000000002
1.0917927254965878,0.23417500000000002
1.0918033611862377,0.23418000000000003
1.0918126774381698,0.23418500000000003
1.0918202201062241,0.23419
1.0918331852354257,0.23419500000000001
1.0918379340467166,0.23420000000000002
1.091839997829779,0.23420500000000002
1.0918496254055332,0.23421000000000003
1.0918574580283544,0.234215
1.0918606757929425,0.23422
1.0918814152804872,0.23422500000000002
1.0918858912772889,0.23423000000000002
1.0918868503599448,0.23423500000000003
1.0918869062879786,0.23424000000000003
1.091889166875917,0.234245
1.091893792418052,0.23425
1.0919042752202186,0.23425500000000002
1.0919042791014781,0.23426000000000002
1.091909065203622,0.23426500000000003
1.0919149604477163,0.23427
1.0919169674902598,0.234275
1.0919172614308355,0.23428000000000002
1.0919184503120458,0.23428500000000002
1.0919189889831946,0.23429000000000003
1.0919281302824562,0.23429500000000003
1.0919300469968707,0.2343
1.091937003162977,0.234305
1.0919528896664141,0.23431000000000002
1.0919555813542865,0.23431500000000002
1.091958717950927,0.23432000000000003
1.0919596243517375,0.234325
1.091964274849709,0.23433
1.0919682217645135,0.23433500000000002
1.0919689486046564,0.23434000000000002
1.0919734023733376,0.23434500000000003
1.091984354094115,0.23435000000000003
1.09199866810747,0.234355
1.092000428966027,0.23436
1.0920042623397666,0.23436500000000002
1.0920139289274633,0.23437000000000002
1.0920201038707278,0.23437500000000003
1.0920239862857757,0.23438000000000003
1.0920251732066346,0.234385
1.0920286978207996,0.23439000000000002
1.0920353375062382,0.23439500000000002
1.0920451233434192,0.23440000000000003
1.092046272161657,0.23440500000000003
1.092049788444288,0.23441
1.092056049955874,0.234415
1.0920563245201913,0.23442000000000002
1.092059430938322,0.23442500000000002
1.0920604639878215,0.23443000000000003
1.0920604712835333,0.23443500000000003
1.0920676134745027,0.23444
1.0920682512475917,0.23444500000000001
1.0920697773064674,0.23445000000000002
1.0920703883045364,0.23445500000000002
1.0920742540623385,0.23446000000000003
1.0920746174000007,0.234465
1.0920747454828934,0.23447
1.092075211558431,0.23447500000000002
1.0920761046542518,0.23448000000000002
1.0920815832270965,0.23448500000000003
1.0920847114447596,0.23449000000000003
1.0920859311353426,0.234495
1.0920866396229842,0.23450000000000001
1.092088656296101,0.23450500000000002
1.092090475423041,0.23451000000000002
1.092096527811278,0.23451500000000003
1.0921092129434689,0.23452
1.0921101062333176,0.234525
1.0921156636943021,0.23453000000000002
1.0921171391728437,0.23453500000000002
1.092125217135578,0.23454000000000003
1.09213899734846,0.23454500000000003
1.0921531536818239,0.23455
1.0921700202119853,0.234555
1.092173349123828,0.23456000000000002
1.0921778061168566,0.23456500000000002
1.0921869897621483,0.23457000000000003
1.092188862580406,0.234575
1.092188986847335,0.23458
1.0921982856874524,0.23458500000000002
1.0922088955241152,0.23459000000000002
1.0922094160485982,0.23459500000000003
1.0922167400163998,0.23460000000000003
1.09221898604696,0.234605
1.0922394090533238,0.23461
1.0922404863398314,0.23461500000000002
1.0922455152624595,0.23462000000000002
1.092247397509238,0.23462500000000003
1.09225026077937,0.23463000000000003
1.092253046466712,0.234635
1.0922603634675794,0.23464000000000002
1.0922676803426223,0.23464500000000002
1.0922793080270385,0.23465000000000003
1.0922813809566154,0.23465500000000003
1.0922839217252083,0.23466
1.0922919831591331,0.234665
1.0923066329211997,0.23467000000000002
1.0923075021452469,0.23467500000000002
1.092308031506226,0.23468000000000003
1.09232475255247,0.23468500000000003
1.09232643755327,0.23469
1.0923269627638388,0.23469500000000001
1.092328612206518,0.23470000000000002
1.0923327661484854,0.23470500000000002
1.0923381944760355,0.23471000000000003
1.092344918791245,0.234715
1.0923470804486348,0.23472
1.0923647576563225,0.23472500000000002
1.0923669434731595,0.23473000000000002
1.092381713294084,0.23473500000000003
1.0923835858129634,0.23474000000000003
1.092394187586127,0.234745
1.0923970514170018,0.23475000000000001
1.0924010138278424,0.23475500000000002
1.0924139990152824,0.23476000000000002
1.0924213472526365,0.23476500000000003
1.0924284407626421,0.23477
1.0924333008005707,0.234775
1.0924440302045044,0.23478000000000002
1.0924551185086322,0.23478500000000002
1.0924569284455086,0.23479000000000003
1.0924572028902138,0.23479500000000003
1.0924572797496013,0.2348
1.0924584453236916,0.234805
1.0924591197094113,0.23481000000000002
1.0924596164098894,0.23481500000000002
1.0924623563516724,0.23482000000000003
1.092463606459383,0.234825
1.09246489100865,0.23483
1.0924718620101972,0.23483500000000002
1.0924838674277266,0.23484000000000002
1.09248676488693,0.23484500000000003
1.092491534103874,0.23485000000000003
1.0924949609977848,0.234855
1.0925165541426798,0.23486
1.0925171089124557,0.23486500000000002
1.092523284206731,0.23487000000000002
1.0925355446481413,0.23487500000000003
1.092535839049599,0.23488
1.0925650235004043,0.234885
1.0925688366895474,0.23489000000000002
1.092574659068959,0.23489500000000002
1.092592676409991,0.23490000000000003
1.092594463701705,0.23490500000000003
1.0925948183215362,0.23491
1.0925961060979055,0.234915
1.0926138548642292,0.23492000000000002
1.092614731140548,0.23492500000000002
1.0926237518772859,0.23493000000000003
1.0926266458138612,0.23493500000000003
1.0926426997443308,0.23494
1.0926495745552383,0.23494500000000001
